/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, getpagesize, 0x7faedf2bab80, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strncmp@plt, 0x4010c0, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fgetc@plt, 0x401180, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, getenv@plt, 0x401060, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _init, 0x401038, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_getaffinity_np@plt, 0x7faedf7de130, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fread@plt, 0x401110, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_key_create@plt, 0x7faedf7de220, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_key_delete@plt, 0x7faedf7de2f0, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __xstat@plt, 0x401210, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, _init, 0x7faedf59b678, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, .plt, 0x7faedf1c4fd0, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fflush@plt, 0x401230, 4
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, ungetc@plt, 0x401240, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, frame_dummy, 0x7faedf59bc80, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, .fini, 0x7faedf7fc920, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chown@plt, 0x401250, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __libc_start_main@plt, 0x4011b0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fdopen@plt, 0x401260, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chmod@plt, 0x401270, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, open@plt, 0x401280, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fwrite@plt, 0x4012d0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, frame_dummy, 0x4013f0, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c5230, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _dl_find_dso_for_object@plt, 0x7faedf1c51a0, 3
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, utime@plt, 0x401070, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, .fini, 0x7faedefa0bf0, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, dlmopen, 0x7faedefa0b40, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __getrlimit@plt, 0x7faedf59b6d0, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, memset@plt, 0x7faedf59b850, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __getpagesize@plt, 0x7faedf59b9d0, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __libc_pthread_init@plt, 0x7faedf59ba00, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, _fini, 0x7faedf5aa274, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, _dl_get_tls_static_info@plt, 0x7faedf59bb00, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, sysconf@plt, 0x7faedf7de2a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_self@plt, 0x7faedf7de250, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, realloc@plt, 0x7faedf7de200, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, malloc@plt, 0x7faedf7de150, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, secure_getenv@plt, 0x7faedf7ddef0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, __sched_cpucount@plt, 0x7faedf7ddf70, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_attr_setdetachstate@plt, 0x7faedf7de110, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, pthread_attr_init@plt, 0x7faedf7de080, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_self, 0x7faedf59ed90, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c5110, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _setjmp, 0x7faedf1e2d30, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c5160, 1
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c5270, 1
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, .plt.got, 0x7faedf59bba0, 1
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, .plt.got, 0x7faedf7de3d0, 1
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, .plt.got, 0x7faedef9fe20, 1
